ORIGIN_STATE_ABR,DEST_STATE_ABR,PASSENGERS,MARKET_MILES_FLOWN
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,22,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,21,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,20,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,19,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,18,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,17,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,16,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,15,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,14,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,13,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,MD,12,577
GA,FL,536,581
GA,FL,464,581
GA,FL,450,581
GA,FL,436,581
GA,FL,334,581
GA,FL,331,581
GA,FL,265,581
GA,FL,255,581
GA,FL,207,581
GA,FL,206,581
GA,FL,186,581
GA,FL,185,581
GA,FL,170,581
GA,FL,165,581
GA,FL,158,581
GA,FL,155,581
GA,FL,146,581
GA,FL,143,581
GA,FL,143,581
GA,FL,142,581
GA,FL,138,581
GA,FL,136,581
GA,FL,135,581
GA,FL,134,581
GA,FL,128,581
GA,FL,128,581
GA,FL,128,581
GA,FL,128,581
GA,FL,127,581
GA,FL,124,581
GA,FL,122,581
GA,FL,122,581
GA,FL,121,581
GA,FL,121,581
GA,FL,119,581
GA,FL,118,581
GA,FL,116,581
GA,FL,116,581
GA,FL,116,581
GA,FL,111,581
GA,FL,109,581
GA,FL,107,581
GA,FL,107,581
GA,FL,106,581
GA,FL,103,581
GA,FL,99,581
GA,FL,99,581
GA,FL,98,581
GA,FL,98,581
GA,FL,98,581
GA,FL,97,581
GA,FL,96,581
GA,FL,96,581
GA,FL,95,581
GA,FL,92,581
GA,FL,90,581
GA,FL,90,581
GA,FL,89,581
GA,FL,88,581
GA,FL,88,581
GA,FL,82,581
GA,FL,82,581
GA,FL,82,581
GA,FL,81,581
GA,FL,81,581
GA,FL,80,581
GA,FL,79,581
GA,FL,78,581
GA,FL,78,581
GA,FL,78,581
GA,FL,77,581
GA,FL,77,581
GA,FL,76,581
GA,FL,76,581
GA,FL,75,581
GA,FL,75,581
GA,FL,74,581
GA,FL,73,581
GA,FL,73,581
GA,FL,73,581
GA,FL,73,581
GA,FL,73,581
GA,FL,72,581
GA,FL,71,581
GA,FL,71,581
GA,FL,70,581
GA,FL,69,581
GA,FL,68,581
GA,FL,68,581
GA,FL,68,581
GA,FL,68,581
GA,FL,67,581
GA,FL,66,581
GA,FL,66,581
GA,FL,66,581
GA,FL,65,581
GA,FL,65,581
GA,FL,64,581
GA,FL,64,581
GA,FL,62,581
GA,FL,61,581
GA,FL,61,581
GA,FL,60,581
GA,FL,60,581
GA,FL,60,581
GA,FL,59,581
GA,FL,59,581
GA,FL,58,581
GA,FL,58,581
GA,FL,58,581
GA,FL,58,581
GA,FL,57,581
GA,FL,57,581
GA,FL,57,581
GA,FL,56,581
GA,FL,56,581
GA,FL,55,581
GA,FL,55,581
GA,FL,55,581
GA,FL,54,581
GA,FL,54,581
GA,FL,54,581
GA,FL,54,581
GA,FL,54,581
GA,FL,53,581
GA,FL,53,581
GA,FL,53,581
GA,FL,53,581
GA,FL,53,581
GA,FL,52,581
GA,FL,52,581
GA,FL,51,581
GA,FL,51,581
GA,FL,51,581
GA,FL,51,581
GA,FL,51,581
GA,FL,51,581
GA,FL,50,581
GA,FL,49,581
GA,FL,49,581
GA,FL,49,581
GA,FL,48,581
GA,FL,47,581
GA,FL,47,581
GA,FL,47,581
GA,FL,47,581
GA,FL,46,581
GA,FL,46,581
GA,FL,46,581
GA,FL,46,581
GA,FL,45,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,44,581
GA,FL,43,581
GA,FL,43,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,42,581
GA,FL,41,581
GA,FL,41,581
GA,FL,41,581
GA,FL,41,581
GA,FL,41,581
GA,FL,41,581
GA,FL,41,581
GA,FL,41,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,40,581
GA,FL,39,581
GA,FL,39,581
GA,FL,39,581
GA,FL,39,581
GA,FL,39,581
GA,FL,39,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,38,581
GA,FL,37,581
GA,FL,37,581
GA,FL,37,581
GA,FL,37,581
GA,FL,37,581
GA,FL,37,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,36,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,35,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,34,581
GA,FL,33,581
GA,FL,33,581
GA,FL,33,581
GA,FL,33,581
GA,FL,33,581
GA,FL,33,581
GA,FL,33,581
GA,FL,33,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,32,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,31,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,30,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,29,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,28,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,27,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,26,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,25,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,24,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,23,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,22,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,21,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,20,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,19,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,18,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,17,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,16,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,15,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,14,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,13,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
GA,FL,12,581
